投稿日,アカウント名,PR/通常,sns,担当者,タイトル,URL,種別,更新日,動画尺,再生数,いいね,コメント,共有,保存,いいね率,コメント率,共有率,保存率,平均 視聴時間,視聴 維持率,1秒継続率,3秒継続率,6秒継続率,フル視聴率,新規 フォロー,フォロー率,おすすめ率
2025-08-01 00:00:00,モテコスメちゃん,通常,YT,Maya,【これヤバい】アイドルまつ毛が簡単に作れる優勝バズりマスカラ #shorts #コスメ #美容 #メイク #モテる,https://youtube.com/shorts/t9ezhy-97M0?si=qbnpE3PzWI0KWRxC,単品,2025-12-12 15:39:01,19.0,40914.0,682.0,0.0,,,,,,,,,,,,,,,
2025-08-10 00:00:00,モテコスメちゃん,通常,TikTok,Maya,Xでみるとめちゃ可愛くて、いざ買ってみたら「あれ？なんか違くない？」ってなるのあるあるじゃない！？！🥺 最近流行りのコスメたち代わりに試してみたから参考にしてみて〜〜〜！！！📝💘 #モテコスメ #マスカラ #ヒロインメイク #バズコスメ #キャンメイク #リップ #粘膜ライナー,https://www.tiktok.com/@mote_cosme/video/7537251853093031176?is_from_webapp=1&sender_device=pc&web_id=7496047921080141330,単品,2025-12-12 15:24:58,45.0,40500.0,793.0,24.0,1.0,215.0,,,,,,,,,,,,,
2025-08-01 00:00:00,怪獣ちゃん,通常,YT,Hina,水中でも描ける⁉︎ウォータープルーフすぎるファシオのアイライナーが天才 #コスメ #美容 #メイク #垢抜け #おすすめ,https://youtube.com/shorts/YV6Ol_shG_g?si=SMswLrTUzBHnCPlc,単品,2025-12-12 15:39:14,18.0,39203.0,349.0,3.0,,,,,,,,,,,,,,,
2025-08-01 00:00:00,突撃ちゃん,通常,YT,Riho,見つけたら強運！キャンメイクの超人気粘膜ライナーそんなにいいの？ #コスメ #美容 #メイク #プチプラ #購入品紹介,https://youtube.com/shorts/vuOJIWF2qkM?si=orad8ifRhvEbz1q5,単品,2025-12-12 15:38:57,17.0,39182.0,285.0,1.0,,,,,,,,,,,,,,,
2025-08-01 00:00:00,肌コミちゃん,通常,YT,Riho,プチプラ化粧水で透明感買えます！ちふれの化粧水にまじ感動 #コスメ #美容 #スキンケア #垢抜け #おすすめ,https://youtube.com/shorts/Yujsd18nNlY?si=et__7vdfB4T-mwN7,単品,2025-12-12 15:39:20,18.0,39088.0,273.0,0.0,,,,,,,,,,,,,,,
2025-08-01 00:00:00,成分オタクちゃん,通常,YT,Riho,Anuaより成分最強？レチノール美容液徹底比較したら衝撃の結果 #コスメ #美容 #スキンケア #おすすめ #購入品紹介,https://youtube.com/shorts/vfs6Y45SQx8?si=uvhphASLkmeOLeVs,単品,2025-12-12 15:38:38,36.0,39021.0,210.0,1.0,,,,,,,,,,,,,,,
2025-08-01 00:00:00,韓国オンニ,通常,YT,Hina,リニューアルして最強になったと噂のcipicipiクッションが天才でした #コスメ #美容 #メイク #おすすめ #購入品紹介,https://youtube.com/shorts/5QyTtnOrZ3A?si=Am0-iweSZp30cHT1,単品,2025-12-12 15:38:49,18.0,37998.0,345.0,0.0,,,,,,,,,,,,,,,
2025-08-01 00:00:00,突撃ちゃん,通常,YT,Riho,キャンメイクのこれバズる前に買って！不器用さんでも盛れる天才眉ペンシル #コスメ #美容 #メイク #プチプラ #おすすめ,https://youtube.com/shorts/ZoDvx7xws0Y?si=7JfyL06pPcs4CgUB,単品,2025-12-12 15:38:54,19.0,37798.0,265.0,0.0,,,,,,,,,,,,,,,
2025-08-01 00:00:00,韓国オンニ,通常,YT,Hina,韓国行く子は保存必須！オリヤンで買うべき最新スキンケアコスメ #コスメ #美容 #スキンケア #渡韓 #韓国コスメ,https://youtube.com/shorts/u-w_s1gvHC8?si=Uk3npHxIp9_-gPnS,単品,2025-12-12 15:38:51,54.0,37697.0,476.0,3.0,,,,,,,,,,,,,,,
2025-08-01 00:00:00,成分オタクちゃん,通常,YT,Riho,チャコットが大変！あの最強パウダーのミニサイズが出てしまった！ #コスメ #美容 #メイク #プチプラ #購入品紹介,https://youtube.com/shorts/IEauQMtEVVE?si=U5dZPURQfYP3cDyc,単品,2025-12-12 15:38:40,17.0,37358.0,170.0,0.0,,,,,,,,,,,,,,,
2025-08-01 00:00:00,ビビちゃん,通常,YT,Maya,【これヤバい】PLAZAで可愛さ爆発してる神コラボ発見してしまった #shorts #コスメ #美容 #メイク#垢抜け,https://youtube.com/shorts/EsBFdQinM-U?si=Syd9_-iCAkKnCPzq,単品,2025-12-12 15:39:06,13.0,37175.0,308.0,1.0,,,,,,,,,,,,,,,
2025-08-01 00:00:00,美容探偵,通常,YT,Moeka,鼻の黒ずみヤバい子は毛穴を磨け！🪥革命すぎる毛穴磨きブラシ #コスメ #美容 #スキンケア #おすすめ #購入品紹介,https://youtube.com/shorts/M1hOict443Q?si=JAaOYEgjE_9GFoMM,単品,2025-12-12 15:39:09,20.0,36347.0,284.0,2.0,,,,,,,,,,,,,,,
2025-08-14 00:00:00,美容探偵,通常,TikTok,Moeka,チャコット天才か！！！？？？このパウダーってめっちゃいいけど、デカすぎてかさばるのだけが微妙だったじゃん？🥹 #チャコット #パウダー #フェイスパウダー #ベースメイク #ミニコスメ,https://www.tiktok.com/@tantei_cosme/video/7538346051024227604?is_from_webapp=1&sender_device=pc&web_id=7195012036576167425,単品,2025-12-12 15:24:42,17.0,35900.0,337.0,20.0,5.0,107.0,,,,,,,,,,,,,
2025-08-01 00:00:00,突撃ちゃん,通常,YT,Riho,全人類モテの香りはこれ！香水オタクが厳選したモテ過ぎ注意のSHIRO #コスメ #美容 #香水 #おすすめ #モテる,https://youtube.com/shorts/Y8cPcxO5gog?si=A7azUfE6Ev8FN773,単品,2025-12-12 15:38:53,23.0,35821.0,230.0,0.0,,,,,,,,,,,,,,,
2025-08-01 00:00:00,肌コミちゃん,通常,YT,Riho,アヌアの最新シートマスク使ったら肌の調子爆上がりして最高だった #コスメ #美容 #スキンケア #おすすめ #韓国コスメ,https://youtube.com/shorts/GcGoNUUZa6s?si=yN0M26qRa-YiJiZm,単品,2025-12-12 15:39:24,17.0,35487.0,286.0,0.0,,,,,,,,,,,,,,,
2025-08-01 00:00:00,モテコスメちゃん,通常,YT,Maya,男の脳がとろける⁉︎デパコスなのにお手頃価格のモテ香水 #shorts #コスメ #美容 #香水 #モテる,https://youtube.com/shorts/zvnc2ukUrUk?si=K2-KKtZEhwhBR1zk,単品,2025-12-12 15:39:03,21.0,34939.0,707.0,1.0,,,,,,,,,,,,,,,
2025-08-05 00:00:00,怪獣ちゃん,通常,TikTok,Hina,夏はアイラインすぐ消えて落ち込んでたけど、これなら思いっきり遊べそう！！💖 #fasio #アイライナー #にじまない #おすすめ #コスメ #コスメ怪獣ちゃん,https://www.tiktok.com/@cosme_kaiju/video/7535038823714049288?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,単品,2025-12-12 15:23:13,17.0,34300.0,383.0,23.0,7.0,149.0,,,,,,,,,,,,,
2025-08-28 00:00:00,コスメ俱楽部,PR,TikTok,Moeka,私たちの愛するバイユアから、ついにリキッドファンデが登場しちゃったよーーーーツヤ肌派はこれ絶対好き！！！！ #PR #ByUR #バイユア #ファンデ #コスメ語りたい俱楽部,https://www.tiktok.com/@cosme_katari.club/video/7543560768998984981?is_from_webapp=1&sender_device=pc&web_id=7195012036576167425,単品,2025-12-12 15:27:15,47.0,34000.0,176.0,9.0,7.0,39.0,,,,,,,,,,,,,
2025-08-31 00:00:00,突撃ちゃん,PR,TikTok,Riho,【突撃】メガ割で買わないと後悔？！びっくりするくらい毛穴ケアしてくれるって噂のこれがやばすぎた！ #PR #PDRN #ポア #毛穴 #毛穴ケア,https://www.tiktok.com/@totsugeki_cosme/video/7544680674633059600?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,2025-12-12 15:27:41,36.0,34000.0,71.0,0.0,3.0,16.0,,,,,,,,,,,,,
2025-08-06 00:00:00,肌コミちゃん,通常,TikTok,Riho,脂性肌でテカリ悩んでる人〜！！990円で買えちゃうコスパ最強のこの日焼け止めがおすすめだよん🤍ドラストで買えるから試してみてねん🤍 #日焼け止め #by365 #by365パウダリーuvクリーム #脂性肌 #テカリ,https://www.tiktok.com/@bihadanaritaina/video/7535391245703646480?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,2025-12-12 15:23:19,18.0,33000.0,317.0,17.0,9.0,80.0,,,,,,,,,,,,,
2025-08-01 00:00:00,突撃ちゃん,通常,YT,Riho,【保存必須】絶対落ちないキャバ嬢リップ知ってる⁉︎ #コスメ #美容 #メイク #購入品紹介  #おすすめ,https://youtube.com/shorts/HOnS2lJ4A5I?si=Z9nbYNSylI1gNQql,単品,2025-12-12 15:38:55,11.0,32348.0,386.0,0.0,,,,,,,,,,,,,,,
2025-08-14 00:00:00,肌コミちゃん,通常,TikTok,Riho,何しても白い角栓気になる人！これ使って！！！いつも使ってるのがなくなったからドラストで見つけて買ってみたらちょーー良かったの✨1000円台だし、みんなも試してみて🤍 #スキンケア #クレンジング #NIVEA #ニベア #白い角栓,https://www.tiktok.com/@bihadanaritaina/video/7538434978560871700?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,2025-12-12 15:24:51,17.0,32200.0,248.0,11.0,10.0,106.0,,,,,,,,,,,,,
2025-08-01 00:00:00,怪獣ちゃん,通常,YT,Hina,【保存必須】滝汗かいても運動会でも絶対崩れない前髪の作り方！ #コスメ #美容 #ヘアケア #前髪 #裏技,https://youtube.com/shorts/lmGa4XfseRA?si=_NFR-MB7maGyincI,単品,2025-12-12 15:39:17,16.0,31408.0,313.0,0.0,,,,,,,,,,,,,,,
2025-08-01 00:00:00,肌コミちゃん,通常,YT,Riho,チャコットで伝説級人気のパウダーからミニサイズ出たの知ってる？ #コスメ #美容 #メイク #おすすめ #購入品紹介,https://youtube.com/shorts/MeYRXB3gaUU?si=NO7b6EFR5o-G_1Cg,単品,2025-12-12 15:39:18,13.0,31222.0,205.0,0.0,,,,,,,,,,,,,,,
2025-08-01 00:00:00,怪獣ちゃん,通常,YT,Hina,キャンメイクのほぼリアル粘膜⁉︎ないちごカラーのライナーが天才すぎる #コスメ #美容 #メイク #プチプラ #購入品紹介,https://youtube.com/shorts/MaS-mMAs_ZY?si=EErox5prHj45mrjD,単品,2025-12-12 15:39:17,24.0,31102.0,320.0,0.0,,,,,,,,,,,,,,,
2025-08-02 00:00:00,美容探偵,通常,TikTok,Moeka,おもしろ商品見つけたから検証してみた！みんな鼻磨いたことある！？#毛穴 #毛穴ケア #洗顔 #黒ずみ #スキンケア #美容探偵ちゃん,https://www.tiktok.com/@tantei_cosme/video/7533962203054083336?is_from_webapp=1&sender_device=pc&web_id=7195012036576167425,単品,2025-12-12 15:22:41,19.0,30900.0,235.0,17.0,12.0,75.0,,,,,,,,,,,,,
2025-08-04 00:00:00,ももそら,PR,TikTok,Hina,"💬ヘアオイルとヘアミルクってぶっちゃけどっちがいいの？髪質ごとにどっちがいいとか知りたいです！ ーーーーーーーーーーーーー ってことでミルクとオイルの違い徹底解説！！ おすすめ商品も紹介してるから見てみてね〜〜〜 エッセンシャル プレミアム うるりジェリーミルク  ￥1,320（税込） うるりキラリオイル  ￥1,320（税込） （※価格はももそら調べ） #PR #ヘアケア　#ヘアオイル　#ヘアミルク　#エッセンシャル #水分注入ジェリーミルク #水光髪オイル #洗い流さないトリートメント #うるりジェリーミルク #うるりキラリオイル",https://www.tiktok.com/@cosme_daisuki.kaigi/video/7534638387073010951?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,単品,2025-12-12 15:22:52,82.0,30900.0,294.0,20.0,3.0,84.0,,,,,,,,,,,,,
2025-08-01 00:00:00,コスメ俱楽部,PR,TikTok,Moeka,今話題の「WOSADO」のマグネットつけま！！！ めっちゃ簡単にくっつくし、なのに取れないし、しかも6ヶ月持つらしい！！！！！ これ本当におすすめだよ〜〜〜〜👀✨ #PR #コスメ語りたい俱楽部 #WOSADO #マグネットつけまつげ #メイク #アイメイク #ディズニー #つけまつげ #ネール #つけまつげノリ不要,https://www.tiktok.com/@cosme_katari.club/video/7533544110041435410?is_from_webapp=1&sender_device=pc&web_id=7496047921080141330,単品,2025-12-12 15:22:44,59.0,30400.0,276.0,15.0,11.0,89.0,,,,,,,,,,,,,
2025-08-01 00:00:00,肌コミちゃん,通常,IG,Riho,美容に月20万課金する美肌狂、肌コミちゃんです🫧🩵 ⁡ 今回はこれすごい！【マツキヨで買える🍋メゾンドカームスプレー美容液】を紹介します💄🫧 参考になったら嬉しいです☺️🩵✨ ⁡ 肌コミちゃんでは『コメント欄』と『DM』を解放しています!! 紹介した商品で気になった事や、紹介してほしい商品がある方はぜひ『コメント欄』や『DMに』✍🏻 ⁡ この投稿が参考になったらあとで見返せるように『保存』をお願いします🩵 『いいね』を押していただけるととても励みになります！ ⁡ ＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝ ⁡ #美容 #スキンケア #コスメ #コスメ紹介 #コスメレビュー #コスメ購入品 #コスメ好きな人と繋がりたい #コスメ好きさんと繋がりたい #可愛くなりたい #美容好き #美容好きな人と繋がりたい #プチプラ #垢抜け #垢抜ける方法 #スキンケアマニア #スキンケア紹介 #乾燥肌 #敏感肌 #脂性肌 #混合肌 #美容液 #マツキヨ #ミスト化粧水 #ミスト美容液 #美白 #,https://www.instagram.com/bihadanaritaina/reel/DNAmnPQTVYu/,単品,2025-12-12 15:36:33,20.366,30143.0,720.0,1.0,,,,,,,,,,,,,,,
2025-08-01 00:00:00,ビビちゃん,通常,YT,Maya,【これヤバい】100円なのに便利すぎて感動！ダイソーで隠れ名品見つけた #shorts #コスメ #美容 #ヘアケア #垢抜け,https://youtube.com/shorts/GzhQA_untdY?si=Pbn3YMmWTzMaB7Eh,単品,2025-12-12 15:39:06,10.0,28920.0,227.0,0.0,,,,,,,,,,,,,,,
2025-08-01 00:00:00,モテコスメちゃん,通常,YT,Maya,【これヤバい】絶対崩れないあのパウダーから持ち歩きに優勝サイズ登場 #shorts #コスメ #美容 #メイク #モテる,https://youtube.com/shorts/7X0h-hHV4Cc?si=Wgz7eqp7yKo9QhEC,単品,2025-12-12 15:38:59,9.0,27158.0,403.0,0.0,,,,,,,,,,,,,,,
2025-08-01 00:00:00,成分オタクちゃん,通常,YT,Riho,メイク前にこれ貼るだけでベースメイク崩れにくくなる革命パック見つけた #コスメ #美容 #スキンケア #おすすめ #購入品紹介,https://youtube.com/shorts/O78Qusvjy7c?si=5AOLS7_yT_gZ1QuQ,単品,2025-12-12 15:38:43,17.0,27097.0,210.0,0.0,,,,,,,,,,,,,,,
2025-08-01 00:00:00,韓国オンニ,通常,YT,Hina,ポックンミョンのプランパー⁉︎使ってみたのでガチレビューする #コスメ #美容 #メイク #おすすめ #韓国コスメ,https://youtube.com/shorts/KzwlDYwRhos?si=IBl_3gYcoCMNV-x2,単品,2025-12-12 15:38:47,20.0,26401.0,318.0,2.0,,,,,,,,,,,,,,,
2025-08-01 00:00:00,成分オタクちゃん,通常,YT,Riho,何しても垢抜けない子はドンキに走れ！嘘つかない鏡で人生変わります #コスメ #美容 #メイク #ドンキホーテ #購入品紹介,https://youtube.com/shorts/fW3UjjoyZJ4?si=QeyERhxGqwtl_o3A,単品,2025-12-12 15:38:44,23.0,26178.0,196.0,1.0,,,,,,,,,,,,,,,
2025-08-29 00:00:00,怪獣ちゃん,PR,TikTok,Hina,ちょっと待って！その毛穴とか肌悩み、そのままにしてない！？ 10％ナイアシンアミドで潤いチャージ＆すべすべ肌狙えるSKIN1004 ナイアシンアミド ブースティングアンプル✨ メガ割で見つけたら即カゴインよ💥 @SKIN1004 JAPAN OFFICIAL  #PR #SKIN1004 #ナイアシンアミド #コスメ怪獣ちゃん #おすすめ,https://www.tiktok.com/@cosme_kaiju/video/7543944307405769991?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,単品,2025-12-12 15:28:04,32.0,24800.0,176.0,4.0,4.0,56.0,,,,,,,,,,,,,
2025-08-01 00:00:00,肌コミちゃん,通常,YT,Riho,無印さんまたヤバいの発売しましたね？バズり美容液のシートver.が神すぎた #コスメ #美容 #スキンケア #無印良品 #購入品紹介,https://youtube.com/shorts/Tn2WgyGTCLc?si=6j9FYC0c1h7mZeFf,単品,2025-12-12 15:39:22,23.0,24424.0,243.0,0.0,,,,,,,,,,,,,,,
2025-08-28 00:00:00,怪獣ちゃん,PR,TikTok,Hina,やっぱりクレンジングは結局これに戻ってくる！メイク落ちが良くてお肌にも優しいファンケルのマイルドクレンジング オイル！🫧 通称「マイクレ」は水分量がアップするのが特長！ しっとりした洗いあがりで、お肌がキレイになった感じがするのが最高すぎる！✨️メガ割でお得にゲットしてみてね！ *洗浄による効果 @ファンケル公式  #PR #ファンケル #マイルドクレンジングオイル #Qoo10 #メガ割,https://www.tiktok.com/@cosme_kaiju/video/7543538722579451154?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,単品,2025-12-12 15:28:01,32.0,24400.0,102.0,4.0,5.0,34.0,,,,,,,,,,,,,
2025-08-01 00:00:00,ビビちゃん,通常,IG,Maya,コスメの魔法でトキメキとキュンコスメをお届けする🥰ビビちゃんです🧚‍♀️💚💄  今回はもう次は買わない…？【リピ無し化粧下地🤍10選】を紹介します💄🫶🏻 参考になったら嬉しいです🥰  ビビちゃんでは『コメント欄』と『DM』を解放しています!! 紹介した商品で気になった事や、紹介してほしい商品がある方はぜひ『コメント欄』や『DMに』✍🏻  この投稿が参考になったらあとで見返せるように『保存』お願いします💓 『いいね』を押していただけるととても励みになります！  #モテコスメ #美容 #コスメ #コスメ紹介 #コスメレビュー #コスメ購入品 #コスメ好きな人と繋がりたい #コスメ好きさんと繋がりたい #メイク #メイク好きさんと繋がりたい #可愛くなりたい #美容好き #垢抜けコスメ #垢抜ける方法 #プチプラコスメ #新作コスメ #ベースメイク #化粧下地 #ベストコスメ #ノーファンデ #ノーファンデ生活,https://www.instagram.com/bibichan__cosme/reel/DM2MlB_zjeg/,単品,2025-12-12 15:32:13,54.266,24216.0,301.0,1.0,,,,,,,,,,,,,,,
